0.160000, 843.149837, 1.378575, 1.378575, -18.079835, 98.582995, 98.582995, 0.000000, -1644.853471, -1644.853471, 443.464548, 0.140790, 0.140790, 24.025301, 453.305375, 453.305375, 0.000000, -7201.981038, -7201.981038
0.166667, 845.368237, 1.378575, 1.378575, -17.192394, 99.190099, 99.190099, 0.000000, -870.774061, -870.774061, 441.427294, 0.140790, 0.140790, 24.332045, 452.084794, 452.084794, 0.000000, -7268.539497, -7268.539497
0.173333, 850.916052, 1.378575, 1.378575, -17.469450, 99.193306, 99.193306, 0.000000, -1673.700838, -1673.700838, 441.391991, 0.140790, 0.140790, 24.641386, 449.643514, 449.643514, 0.000000, -7308.417576, -7308.417576
0.180000, 847.220732, 1.378575, 1.378575, -16.891238, 99.189623, 99.189623, 0.000000, -1061.668282, -1061.668282, 442.794853, 0.140790, 0.140790, 24.038006, 447.812762, 447.812762, 0.000000, -7381.575812, -7381.575812
0.186667, 841.370195, 1.378575, 1.378575, -17.501427, 101.631070, 101.631070, 0.000000, -1271.859513, -1271.859513, 441.981577, 0.140790, 0.140790, 24.954550, 447.815233, 447.815233, 0.000000, -7206.941691, -7206.941691
0.193333, 844.968877, 1.378575, 1.378575, -17.165460, 101.634540, 101.634540, 0.000000, -1403.947816, -1403.947816, 442.371130, 0.140790, 0.140790, 24.347824, 446.593770, 446.593770, 0.000000, -7628.618753, -7628.618753
0.200000, 840.992275, 1.378575, 1.378575, -17.164160, 101.024340, 101.024340, 0.000000, -1758.967487, -1758.967487, 442.369196, 0.140790, 0.140790, 23.125081, 446.590122, 446.590122, 0.000000, -7614.686942, -7614.686942
0.206667, 844.628680, 1.378575, 1.378575, -18.386190, 101.024269, 101.024269, 0.000000, -1791.514543, -1791.514543, 442.779321, 0.140790, 0.140790, 24.041626, 446.592593, 446.592593, 0.000000, -7695.059645, -7695.059645
0.213333, 847.774327, 1.378575, 1.378575, -18.079522, 103.465807, 103.465807, 0.000000, -1636.720106, -1636.720106, 443.374488, 0.140790, 0.140790, 22.820728, 444.756837, 444.756837, 0.000000, -7510.778808, -7510.778808
0.220000, 844.623508, 1.378575, 1.378575, -17.162821, 101.024492, 101.024492, 0.000000, -1880.010884, -1880.010884, 443.162359, 0.140790, 0.140790, 21.603381, 444.144959, 444.144959, 0.000000, -7463.019833, -7463.019833
